The following values were not passed to `accelerate launch` and had defaults used instead:
	`--num_processes` was set to a value of `2`
		More than one GPU was found, enabling multi-GPU training.
		If this was unintended please pass in `--num_processes=1`.
	`--num_machines` was set to a value of `1`
	`--mixed_precision` was set to a value of `'no'`
	`--dynamo_backend` was set to a value of `'no'`
To avoid this warning pass in values for each of the problematic parameters or run `accelerate config`.
Detected kernel version 4.4.0, which is below the recommended minimum of 5.5.0; this can cause the process to hang. It is recommended to upgrade the kernel to the minimum version or higher.
Namespace(config_path='config.json', tokenizer_path='tokenizer.model', size='small', train_mode='mixed', use_augment=False, qa_ratio=4.0, batch_size=4, accum_iter=12, weight_decay=0.1, lr=0.001, min_lr=0.0001, warmup_iters=1000, lr_decay_iters=80000, epochs=50, seed=0, output_dir='output/', print_freq=50, valid_freq=1)
  0%|          | 0/50 [00:00<?, ?it/s]/home/haoyu_wang/anaconda3/envs/accelerate/lib/python3.11/site-packages/torch/_utils.py:776: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  return self.fget.__get__(instance, owner)()
LlamaForCausalLM(
  (model): LlamaModel(
    (embed_tokens): Embedding(32000, 768)
    (layers): ModuleList(
      (0-11): 12 x LlamaDecoderLayer(
        (self_attn): LlamaAttention(
          (q_proj): Linear(in_features=768, out_features=768, bias=False)
          (k_proj): Linear(in_features=768, out_features=768, bias=False)
          (v_proj): Linear(in_features=768, out_features=768, bias=False)
          (o_proj): Linear(in_features=768, out_features=768, bias=False)
          (rotary_emb): LlamaRotaryEmbedding()
        )
        (mlp): LlamaMLP(
          (gate_proj): Linear(in_features=768, out_features=11008, bias=False)
          (up_proj): Linear(in_features=768, out_features=11008, bias=False)
          (down_proj): Linear(in_features=11008, out_features=768, bias=False)
          (act_fn): SiLU()
        )
        (input_layernorm): LlamaRMSNorm((768,), eps=1e-06)
        (post_attention_layernorm): LlamaRMSNorm((768,), eps=1e-06)
      )
    )
    (norm): LlamaRMSNorm((768,), eps=1e-06)
    (rotary_emb): LlamaRotaryEmbedding()
  )
  (lm_head): Linear(in_features=768, out_features=32000, bias=False)
)
AdamW (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    differentiable: False
    eps: 1e-06
    foreach: None
    fused: None
    lr: 0.001
    maximize: False
    weight_decay: 0.0

Parameter Group 1
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    differentiable: False
    eps: 1e-06
    foreach: None
    fused: None
    lr: 0.001
    maximize: False
    weight_decay: 0.1
)
  0%|          | 0/50 [00:00<?, ?it/s]/home/haoyu_wang/anaconda3/envs/accelerate/lib/python3.11/site-packages/torch/_utils.py:776: UserWarning: TypedStorage is deprecated. It will be removed in the future and UntypedStorage will be the only storage class. This should only matter to you if you are using storages directly.  To access UntypedStorage directly, use tensor.untyped_storage() instead of tensor.storage()
  return self.fget.__get__(instance, owner)()
  2%|▏         | 1/50 [00:01<01:27,  1.79s/it]  2%|▏         | 1/50 [00:01<01:21,  1.67s/it]  4%|▍         | 2/50 [00:03<01:33,  1.94s/it]  4%|▍         | 2/50 [00:03<01:26,  1.80s/it]  6%|▌         | 3/50 [00:05<01:29,  1.90s/it]  6%|▌         | 3/50 [00:05<01:34,  2.01s/it]  8%|▊         | 4/50 [00:07<01:31,  1.99s/it]  8%|▊         | 4/50 [00:08<01:36,  2.11s/it] 10%|█         | 5/50 [00:09<01:34,  2.10s/it] 10%|█         | 5/50 [00:10<01:39,  2.21s/it] 12%|█▏        | 6/50 [00:12<01:38,  2.23s/it] 12%|█▏        | 6/50 [00:13<01:42,  2.32s/it] 14%|█▍        | 7/50 [00:15<01:40,  2.34s/it] 14%|█▍        | 7/50 [00:15<01:44,  2.43s/it] 16%|█▌        | 8/50 [00:17<01:42,  2.43s/it] 16%|█▌        | 8/50 [00:18<01:49,  2.62s/it] 18%|█▊        | 9/50 [00:20<01:44,  2.54s/it] 18%|█▊        | 9/50 [00:21<01:53,  2.76s/it] 20%|██        | 10/50 [00:23<01:46,  2.66s/it] 20%|██        | 10/50 [00:24<01:54,  2.87s/it] 22%|██▏       | 11/50 [00:26<01:48,  2.77s/it] 22%|██▏       | 11/50 [00:28<01:56,  2.97s/it] 24%|██▍       | 12/50 [00:29<01:49,  2.89s/it] 24%|██▍       | 12/50 [00:31<01:57,  3.10s/it] 26%|██▌       | 13/50 [00:32<01:52,  3.03s/it] 26%|██▌       | 13/50 [00:35<01:59,  3.24s/it] 28%|██▊       | 14/50 [00:36<01:53,  3.15s/it] 28%|██▊       | 14/50 [00:38<02:00,  3.36s/it] 30%|███       | 15/50 [00:39<01:55,  3.29s/it] 30%|███       | 15/50 [00:42<02:01,  3.47s/it] 32%|███▏      | 16/50 [00:43<01:55,  3.40s/it] 32%|███▏      | 16/50 [00:46<02:02,  3.59s/it] 34%|███▍      | 17/50 [00:47<01:56,  3.53s/it] 34%|███▍      | 17/50 [00:50<02:03,  3.74s/it] 36%|███▌      | 18/50 [00:51<01:55,  3.62s/it] 36%|███▌      | 18/50 [00:54<02:03,  3.87s/it] 38%|███▊      | 19/50 [00:55<01:55,  3.73s/it] 38%|███▊      | 19/50 [00:58<02:03,  3.98s/it] 40%|████      | 20/50 [00:59<01:56,  3.88s/it] 40%|████      | 20/50 [01:03<02:03,  4.11s/it] 42%|████▏     | 21/50 [01:03<01:56,  4.02s/it] 42%|████▏     | 21/50 [01:07<02:03,  4.25s/it] 44%|████▍     | 22/50 [01:08<01:56,  4.15s/it] 44%|████▍     | 22/50 [01:12<02:03,  4.39s/it] 46%|████▌     | 23/50 [01:12<01:56,  4.30s/it] 46%|████▌     | 23/50 [01:17<02:02,  4.52s/it] 48%|████▊     | 24/50 [01:17<01:55,  4.42s/it] 48%|████▊     | 24/50 [01:22<02:01,  4.66s/it] 50%|█████     | 25/50 [01:22<01:53,  4.55s/it] 50%|█████     | 25/50 [01:27<01:59,  4.80s/it] 52%|█████▏    | 26/50 [01:27<01:51,  4.66s/it] 52%|█████▏    | 26/50 [01:32<01:57,  4.92s/it] 54%|█████▍    | 27/50 [01:32<01:50,  4.78s/it] 54%|█████▍    | 27/50 [01:37<01:55,  5.02s/it] 56%|█████▌    | 28/50 [01:37<01:47,  4.91s/it] 58%|█████▊    | 29/50 [01:42<01:45,  5.01s/it] 56%|█████▌    | 28/50 [01:43<01:53,  5.16s/it] 60%|██████    | 30/50 [01:48<01:43,  5.20s/it] 58%|█████▊    | 29/50 [01:49<01:51,  5.30s/it] 62%|██████▏   | 31/50 [01:54<01:41,  5.33s/it] 60%|██████    | 30/50 [01:54<01:48,  5.44s/it] 64%|██████▍   | 32/50 [01:59<01:37,  5.44s/it] 62%|██████▏   | 31/50 [02:00<01:45,  5.56s/it] 66%|██████▌   | 33/50 [02:05<01:34,  5.56s/it] 64%|██████▍   | 32/50 [02:06<01:43,  5.77s/it] 68%|██████▊   | 34/50 [02:12<01:32,  5.81s/it] 66%|██████▌   | 33/50 [02:13<01:39,  5.87s/it] 70%|███████   | 35/50 [02:18<01:28,  5.92s/it] 68%|██████▊   | 34/50 [02:19<01:35,  5.97s/it] 72%|███████▏  | 36/50 [02:24<01:24,  6.04s/it] 70%|███████   | 35/50 [02:25<01:31,  6.08s/it] 74%|███████▍  | 37/50 [02:31<01:19,  6.15s/it] 72%|███████▏  | 36/50 [02:32<01:26,  6.21s/it] 76%|███████▌  | 38/50 [02:37<01:15,  6.28s/it] 74%|███████▍  | 37/50 [02:38<01:22,  6.38s/it] 78%|███████▊  | 39/50 [02:44<01:11,  6.47s/it] 76%|███████▌  | 38/50 [02:45<01:17,  6.48s/it] 80%|████████  | 40/50 [02:51<01:06,  6.63s/it] 78%|███████▊  | 39/50 [02:52<01:12,  6.62s/it] 82%|████████▏ | 41/50 [02:58<01:00,  6.75s/it] 80%|████████  | 40/50 [02:59<01:07,  6.77s/it] 84%|████████▍ | 42/50 [03:05<00:54,  6.85s/it] 82%|████████▏ | 41/50 [03:06<01:02,  6.94s/it] 86%|████████▌ | 43/50 [03:12<00:48,  6.95s/it] 84%|████████▍ | 42/50 [03:14<00:56,  7.04s/it] 88%|████████▊ | 44/50 [03:20<00:42,  7.06s/it] 86%|████████▌ | 43/50 [03:22<00:51,  7.31s/it] 90%|█████████ | 45/50 [03:27<00:35,  7.16s/it] 88%|████████▊ | 44/50 [03:29<00:44,  7.37s/it] 92%|█████████▏| 46/50 [03:35<00:29,  7.38s/it] 90%|█████████ | 45/50 [03:37<00:37,  7.49s/it] 94%|█████████▍| 47/50 [03:43<00:22,  7.50s/it] 92%|█████████▏| 46/50 [03:45<00:30,  7.58s/it] 96%|█████████▌| 48/50 [03:51<00:15,  7.60s/it] 94%|█████████▍| 47/50 [03:53<00:23,  7.77s/it] 98%|█████████▊| 49/50 [03:58<00:07,  7.69s/it] 96%|█████████▌| 48/50 [04:01<00:15,  7.84s/it]100%|██████████| 50/50 [04:08<00:00,  8.10s/it]100%|██████████| 50/50 [04:08<00:00,  4.96s/it]
 98%|█████████▊| 49/50 [04:09<00:07,  7.96s/it]100%|██████████| 50/50 [04:17<00:00,  8.05s/it]100%|██████████| 50/50 [04:17<00:00,  5.16s/it]
Loaded training examples torch.Size([5751000, 512])
Start training
Train Epoch[0], Iter[49/57510]	 Loss: 0.7336	 MaxEqual: 0.0768	 LR: 0.000048
Train Epoch[0], Iter[21199/57510]	 Loss: 0.0408	 MaxEqual: 0.8718	 LR: 0.000863
Train Epoch[0], Iter[21249/57510]	 Loss: 0.0452	 MaxEqual: 0.8635	 LR: 0.000862
Train Epoch[0], Iter[21299/57510]	 Loss: 0.0424	 MaxEqual: 0.8659	 LR: 0.000861
Train Epoch[0], Iter[21349/57510]	 Loss: 0.0472	 MaxEqual: 0.8464	 LR: 0.000861
Train Epoch[0], Iter[21399/57510]	 Loss: 0.0424	 MaxEqual: 0.8674	 LR: 0.000860
Train Epoch[0], Iter[21449/57510]	 Loss: 0.0402	 MaxEqual: 0.8674	 LR: 0.000859
Train Epoch[0], Iter[21499/57510]	 Loss: 0.0499	 MaxEqual: 0.8478	 LR: 0.000859
Train Epoch[0], Iter[21549/57510]	 Loss: 0.0630	 MaxEqual: 0.7999	 LR: 0.000858
Train Epoch[0], Iter[21599/57510]	 Loss: 0.0456	 MaxEqual: 0.8591	 LR: 0.000857
Train Epoch[0], Iter[21649/57510]	 Loss: 0.0501	 MaxEqual: 0.8425	 LR: 0.000857
Train Epoch[0], Iter[21699/57510]	 Loss: 0.0503	 MaxEqual: 0.8410	 LR: 0.000856
Train Epoch[0], Iter[21749/57510]	 Loss: 0.0454	 MaxEqual: 0.8527	 LR: 0.000855
Train Epoch[0], Iter[21799/57510]	 Loss: 0.0485	 MaxEqual: 0.8434	 LR: 0.000855
Train Epoch[0], Iter[21849/57510]	 Loss: 0.0459	 MaxEqual: 0.8620	 LR: 0.000854
Train Epoch[0], Iter[21899/57510]	 Loss: 0.0393	 MaxEqual: 0.8767	 LR: 0.000853
Train Epoch[0], Iter[21949/57510]	 Loss: 0.0482	 MaxEqual: 0.8537	 LR: 0.000853
Train Epoch[0], Iter[21999/57510]	 Loss: 0.0479	 MaxEqual: 0.8557	 LR: 0.000852
Train Epoch[0], Iter[22049/57510]	 Loss: 0.0612	 MaxEqual: 0.8165	 LR: 0.000851
Train Epoch[0], Iter[22099/57510]	 Loss: 0.0597	 MaxEqual: 0.8165	 LR: 0.000851
Train Epoch[0], Iter[22149/57510]	 Loss: 0.0461	 MaxEqual: 0.8523	 LR: 0.000850
Train Epoch[0], Iter[22199/57510]	 Loss: 0.0392	 MaxEqual: 0.8723	 LR: 0.000849
Train Epoch[0], Iter[22249/57510]	 Loss: 0.0401	 MaxEqual: 0.8679	 LR: 0.000849
Train Epoch[0], Iter[22299/57510]	 Loss: 0.0355	 MaxEqual: 0.8894	 LR: 0.000848
Train Epoch[0], Iter[22349/57510]	 Loss: 0.0370	 MaxEqual: 0.8787	 LR: 0.000847
Train Epoch[0], Iter[22399/57510]	 Loss: 0.0441	 MaxEqual: 0.8620	 LR: 0.000847
Train Epoch[0], Iter[22449/57510]	 Loss: 0.0438	 MaxEqual: 0.8498	 LR: 0.000846
Train Epoch[0], Iter[22499/57510]	 Loss: 0.0434	 MaxEqual: 0.8640	 LR: 0.000845
Train Epoch[0], Iter[22549/57510]	 Loss: 0.0451	 MaxEqual: 0.8567	 LR: 0.000845
Train Epoch[0], Iter[22599/57510]	 Loss: 0.0419	 MaxEqual: 0.8620	 LR: 0.000844
Train Epoch[0], Iter[22649/57510]	 Loss: 0.0358	 MaxEqual: 0.8811	 LR: 0.000843
Train Epoch[0], Iter[22699/57510]	 Loss: 0.0359	 MaxEqual: 0.8757	 LR: 0.000843
Train Epoch[0], Iter[22749/57510]	 Loss: 0.0415	 MaxEqual: 0.8664	 LR: 0.000842
Train Epoch[0], Iter[22799/57510]	 Loss: 0.0423	 MaxEqual: 0.8630	 LR: 0.000841
Train Epoch[0], Iter[22849/57510]	 Loss: 0.0451	 MaxEqual: 0.8488	 LR: 0.000841
Train Epoch[0], Iter[22899/57510]	 Loss: 0.0407	 MaxEqual: 0.8728	 LR: 0.000840
Train Epoch[0], Iter[22949/57510]	 Loss: 0.0428	 MaxEqual: 0.8659	 LR: 0.000839
Train Epoch[0], Iter[22999/57510]	 Loss: 0.0436	 MaxEqual: 0.8645	 LR: 0.000839
Train Epoch[0], Iter[23049/57510]	 Loss: 0.0409	 MaxEqual: 0.8708	 LR: 0.000838
Train Epoch[0], Iter[23099/57510]	 Loss: 0.0406	 MaxEqual: 0.8694	 LR: 0.000837
Train Epoch[0], Iter[23149/57510]	 Loss: 0.0358	 MaxEqual: 0.8826	 LR: 0.000836
Train Epoch[0], Iter[23199/57510]	 Loss: 0.0431	 MaxEqual: 0.8625	 LR: 0.000836
Train Epoch[0], Iter[23249/57510]	 Loss: 0.0389	 MaxEqual: 0.8718	 LR: 0.000835
Train Epoch[0], Iter[23299/57510]	 Loss: 0.0423	 MaxEqual: 0.8679	 LR: 0.000834
Train Epoch[0], Iter[23349/57510]	 Loss: 0.0356	 MaxEqual: 0.8806	 LR: 0.000834
Train Epoch[0], Iter[23399/57510]	 Loss: 0.0523	 MaxEqual: 0.8356	 LR: 0.000833
Train Epoch[0], Iter[23449/57510]	 Loss: 0.0361	 MaxEqual: 0.8821	 LR: 0.000832
Train Epoch[0], Iter[23499/57510]	 Loss: 0.0399	 MaxEqual: 0.8694	 LR: 0.000832
Train Epoch[0], Iter[23549/57510]	 Loss: 0.0429	 MaxEqual: 0.8650	 LR: 0.000831
Train Epoch[0], Iter[23599/57510]	 Loss: 0.0346	 MaxEqual: 0.8860	 LR: 0.000830
Train Epoch[0], Iter[23649/57510]	 Loss: 0.0366	 MaxEqual: 0.8806	 LR: 0.000830
Train Epoch[0], Iter[23699/57510]	 Loss: 0.0424	 MaxEqual: 0.8630	 LR: 0.000829
Train Epoch[0], Iter[23749/57510]	 Loss: 0.0347	 MaxEqual: 0.8880	 LR: 0.000828
Train Epoch[0], Iter[23799/57510]	 Loss: 0.0332	 MaxEqual: 0.8938	 LR: 0.000827
Train Epoch[0], Iter[23849/57510]	 Loss: 0.0363	 MaxEqual: 0.8811	 LR: 0.000827
Train Epoch[0], Iter[23899/57510]	 Loss: 0.0343	 MaxEqual: 0.8850	 LR: 0.000826
Train Epoch[0], Iter[23949/57510]	 Loss: 0.0497	 MaxEqual: 0.8513	 LR: 0.000825
Train Epoch[0], Iter[23999/57510]	 Loss: 0.0395	 MaxEqual: 0.8748	 LR: 0.000825
Train Epoch[0], Iter[24049/57510]	 Loss: 0.0406	 MaxEqual: 0.8635	 LR: 0.000824
Train Epoch[0], Iter[24099/57510]	 Loss: 0.0409	 MaxEqual: 0.8733	 LR: 0.000823
Train Epoch[0], Iter[24149/57510]	 Loss: 0.0337	 MaxEqual: 0.8880	 LR: 0.000822
Train Epoch[0], Iter[24199/57510]	 Loss: 0.0390	 MaxEqual: 0.8728	 LR: 0.000822
Train Epoch[0], Iter[24249/57510]	 Loss: 0.0461	 MaxEqual: 0.8508	 LR: 0.000821
Train Epoch[0], Iter[24299/57510]	 Loss: 0.0412	 MaxEqual: 0.8718	 LR: 0.000820
Train Epoch[0], Iter[24349/57510]	 Loss: 0.0398	 MaxEqual: 0.8708	 LR: 0.000820
Train Epoch[0], Iter[24399/57510]	 Loss: 0.0343	 MaxEqual: 0.8865	 LR: 0.000819
Train Epoch[0], Iter[24449/57510]	 Loss: 0.0345	 MaxEqual: 0.8860	 LR: 0.000818
Train Epoch[0], Iter[24499/57510]	 Loss: 0.0471	 MaxEqual: 0.8518	 LR: 0.000818
Train Epoch[0], Iter[24549/57510]	 Loss: 0.0386	 MaxEqual: 0.8767	 LR: 0.000817
Train Epoch[0], Iter[24599/57510]	 Loss: 0.0336	 MaxEqual: 0.8885	 LR: 0.000816
Train Epoch[0], Iter[24649/57510]	 Loss: 0.0347	 MaxEqual: 0.8909	 LR: 0.000815
Train Epoch[0], Iter[24699/57510]	 Loss: 0.0334	 MaxEqual: 0.8870	 LR: 0.000815
Train Epoch[0], Iter[24749/57510]	 Loss: 0.0351	 MaxEqual: 0.8875	 LR: 0.000814
Train Epoch[0], Iter[24799/57510]	 Loss: 0.0399	 MaxEqual: 0.8738	 LR: 0.000813
Train Epoch[0], Iter[24849/57510]	 Loss: 0.0375	 MaxEqual: 0.8806	 LR: 0.000812
Train Epoch[0], Iter[24899/57510]	 Loss: 0.0398	 MaxEqual: 0.8699	 LR: 0.000812
Train Epoch[0], Iter[24949/57510]	 Loss: 0.0352	 MaxEqual: 0.8880	 LR: 0.000811
Train Epoch[0], Iter[24999/57510]	 Loss: 0.0402	 MaxEqual: 0.8787	 LR: 0.000810
Train Epoch[0], Iter[25049/57510]	 Loss: 0.0474	 MaxEqual: 0.8513	 LR: 0.000809
Train Epoch[0], Iter[25099/57510]	 Loss: 0.0398	 MaxEqual: 0.8733	 LR: 0.000809
Train Epoch[0], Iter[25149/57510]	 Loss: 0.0442	 MaxEqual: 0.8606	 LR: 0.000808
Train Epoch[0], Iter[25199/57510]	 Loss: 0.0394	 MaxEqual: 0.8752	 LR: 0.000807
Train Epoch[0], Iter[25249/57510]	 Loss: 0.0394	 MaxEqual: 0.8733	 LR: 0.000807
Train Epoch[0], Iter[25299/57510]	 Loss: 0.0366	 MaxEqual: 0.8831	 LR: 0.000806
Train Epoch[0], Iter[25349/57510]	 Loss: 0.0445	 MaxEqual: 0.8699	 LR: 0.000805
Train Epoch[0], Iter[25399/57510]	 Loss: 0.0400	 MaxEqual: 0.8723	 LR: 0.000804
Train Epoch[0], Iter[25449/57510]	 Loss: 0.0372	 MaxEqual: 0.8860	 LR: 0.000804
Train Epoch[0], Iter[25499/57510]	 Loss: 0.0437	 MaxEqual: 0.8557	 LR: 0.000803
Train Epoch[0], Iter[25549/57510]	 Loss: 0.0350	 MaxEqual: 0.8870	 LR: 0.000802
Train Epoch[0], Iter[25599/57510]	 Loss: 0.0355	 MaxEqual: 0.8889	 LR: 0.000801
Train Epoch[0], Iter[25649/57510]	 Loss: 0.0350	 MaxEqual: 0.8855	 LR: 0.000801
Train Epoch[0], Iter[25699/57510]	 Loss: 0.0407	 MaxEqual: 0.8664	 LR: 0.000800
Train Epoch[0], Iter[25749/57510]	 Loss: 0.0477	 MaxEqual: 0.8537	 LR: 0.000799
Train Epoch[0], Iter[25799/57510]	 Loss: 0.0347	 MaxEqual: 0.8880	 LR: 0.000799
Train Epoch[0], Iter[25849/57510]	 Loss: 0.0344	 MaxEqual: 0.8889	 LR: 0.000798
Train Epoch[0], Iter[25899/57510]	 Loss: 0.0416	 MaxEqual: 0.8748	 LR: 0.000797
Train Epoch[0], Iter[25949/57510]	 Loss: 0.0435	 MaxEqual: 0.8611	 LR: 0.000796
Train Epoch[0], Iter[25999/57510]	 Loss: 0.0399	 MaxEqual: 0.8743	 LR: 0.000795
Train Epoch[0], Iter[26049/57510]	 Loss: 0.0353	 MaxEqual: 0.8880	 LR: 0.000795
Train Epoch[0], Iter[26099/57510]	 Loss: 0.0353	 MaxEqual: 0.8909	 LR: 0.000794
Train Epoch[0], Iter[26149/57510]	 Loss: 0.0350	 MaxEqual: 0.8889	 LR: 0.000793
Train Epoch[0], Iter[26199/57510]	 Loss: 0.0363	 MaxEqual: 0.8796	 LR: 0.000792
Train Epoch[0], Iter[26249/57510]	 Loss: 0.0355	 MaxEqual: 0.8836	 LR: 0.000792
Train Epoch[0], Iter[26299/57510]	 Loss: 0.0352	 MaxEqual: 0.8885	 LR: 0.000791
Train Epoch[0], Iter[26349/57510]	 Loss: 0.0401	 MaxEqual: 0.8713	 LR: 0.000790
Train Epoch[0], Iter[26399/57510]	 Loss: 0.0340	 MaxEqual: 0.8875	 LR: 0.000789
Train Epoch[0], Iter[26449/57510]	 Loss: 0.0360	 MaxEqual: 0.8836	 LR: 0.000789
Train Epoch[0], Iter[26499/57510]	 Loss: 0.0352	 MaxEqual: 0.8836	 LR: 0.000788
Train Epoch[0], Iter[26549/57510]	 Loss: 0.0346	 MaxEqual: 0.8860	 LR: 0.000787
Train Epoch[0], Iter[26599/57510]	 Loss: 0.0346	 MaxEqual: 0.8855	 LR: 0.000786
Train Epoch[0], Iter[26649/57510]	 Loss: 0.0400	 MaxEqual: 0.8733	 LR: 0.000786
Train Epoch[0], Iter[26699/57510]	 Loss: 0.0351	 MaxEqual: 0.8841	 LR: 0.000785
Train Epoch[0], Iter[26749/57510]	 Loss: 0.0417	 MaxEqual: 0.8611	 LR: 0.000784
Train Epoch[0], Iter[26799/57510]	 Loss: 0.0385	 MaxEqual: 0.8723	 LR: 0.000783
Train Epoch[0], Iter[26849/57510]	 Loss: 0.0347	 MaxEqual: 0.8855	 LR: 0.000783
Train Epoch[0], Iter[26899/57510]	 Loss: 0.0336	 MaxEqual: 0.8914	 LR: 0.000782
Train Epoch[0], Iter[26949/57510]	 Loss: 0.0408	 MaxEqual: 0.8752	 LR: 0.000781
Train Epoch[0], Iter[26999/57510]	 Loss: 0.0368	 MaxEqual: 0.8841	 LR: 0.000780
Train Epoch[0], Iter[27049/57510]	 Loss: 0.0399	 MaxEqual: 0.8767	 LR: 0.000779
Train Epoch[0], Iter[27099/57510]	 Loss: 0.0383	 MaxEqual: 0.8723	 LR: 0.000779
Train Epoch[0], Iter[27149/57510]	 Loss: 0.0356	 MaxEqual: 0.8826	 LR: 0.000778
Train Epoch[0], Iter[27199/57510]	 Loss: 0.0335	 MaxEqual: 0.8875	 LR: 0.000777
Train Epoch[0], Iter[27249/57510]	 Loss: 0.0405	 MaxEqual: 0.8713	 LR: 0.000776
Train Epoch[0], Iter[27299/57510]	 Loss: 0.0364	 MaxEqual: 0.8831	 LR: 0.000776
Train Epoch[0], Iter[27349/57510]	 Loss: 0.0407	 MaxEqual: 0.8699	 LR: 0.000775
Train Epoch[0], Iter[27399/57510]	 Loss: 0.0462	 MaxEqual: 0.8562	 LR: 0.000774
Train Epoch[0], Iter[27449/57510]	 Loss: 0.0401	 MaxEqual: 0.8723	 LR: 0.000773
Train Epoch[0], Iter[27499/57510]	 Loss: 0.0430	 MaxEqual: 0.8601	 LR: 0.000773
Train Epoch[0], Iter[27549/57510]	 Loss: 0.0331	 MaxEqual: 0.8919	 LR: 0.000772
Train Epoch[0], Iter[27599/57510]	 Loss: 0.0342	 MaxEqual: 0.8870	 LR: 0.000771
Train Epoch[0], Iter[27649/57510]	 Loss: 0.0337	 MaxEqual: 0.8894	 LR: 0.000770
Train Epoch[0], Iter[27699/57510]	 Loss: 0.0436	 MaxEqual: 0.8630	 LR: 0.000769
Train Epoch[0], Iter[27749/57510]	 Loss: 0.0350	 MaxEqual: 0.8865	 LR: 0.000769
Train Epoch[0], Iter[27799/57510]	 Loss: 0.0361	 MaxEqual: 0.8841	 LR: 0.000768
Train Epoch[0], Iter[27849/57510]	 Loss: 0.0397	 MaxEqual: 0.8713	 LR: 0.000767
Train Epoch[0], Iter[27899/57510]	 Loss: 0.0336	 MaxEqual: 0.8870	 LR: 0.000766
Train Epoch[0], Iter[27949/57510]	 Loss: 0.0439	 MaxEqual: 0.8557	 LR: 0.000765
Train Epoch[0], Iter[27999/57510]	 Loss: 0.0382	 MaxEqual: 0.8757	 LR: 0.000765
Train Epoch[0], Iter[28049/57510]	 Loss: 0.0448	 MaxEqual: 0.8503	 LR: 0.000764
Train Epoch[0], Iter[28099/57510]	 Loss: 0.0375	 MaxEqual: 0.8772	 LR: 0.000763
Train Epoch[0], Iter[28149/57510]	 Loss: 0.0408	 MaxEqual: 0.8713	 LR: 0.000762
Train Epoch[0], Iter[28199/57510]	 Loss: 0.0344	 MaxEqual: 0.8899	 LR: 0.000762
Train Epoch[0], Iter[28249/57510]	 Loss: 0.0438	 MaxEqual: 0.8571	 LR: 0.000761
Train Epoch[0], Iter[28299/57510]	 Loss: 0.0329	 MaxEqual: 0.8919	 LR: 0.000760
Train Epoch[0], Iter[28349/57510]	 Loss: 0.0339	 MaxEqual: 0.8899	 LR: 0.000759
Train Epoch[0], Iter[28399/57510]	 Loss: 0.0384	 MaxEqual: 0.8757	 LR: 0.000758
Train Epoch[0], Iter[28449/57510]	 Loss: 0.0353	 MaxEqual: 0.8801	 LR: 0.000758
Train Epoch[0], Iter[28499/57510]	 Loss: 0.0388	 MaxEqual: 0.8748	 LR: 0.000757
Train Epoch[0], Iter[28549/57510]	 Loss: 0.0439	 MaxEqual: 0.8615	 LR: 0.000756
Train Epoch[0], Iter[28599/57510]	 Loss: 0.0476	 MaxEqual: 0.8601	 LR: 0.000755
Train Epoch[0], Iter[28649/57510]	 Loss: 0.0336	 MaxEqual: 0.8938	 LR: 0.000754
Train Epoch[0], Iter[28699/57510]	 Loss: 0.0347	 MaxEqual: 0.8850	 LR: 0.000754
Train Epoch[0], Iter[28749/57510]	 Loss: 0.0431	 MaxEqual: 0.8527	 LR: 0.000753
Train Epoch[0], Iter[28799/57510]	 Loss: 0.0437	 MaxEqual: 0.8611	 LR: 0.000752
Train Epoch[0], Iter[28849/57510]	 Loss: 0.0422	 MaxEqual: 0.8650	 LR: 0.000751
Train Epoch[0], Iter[28899/57510]	 Loss: 0.0398	 MaxEqual: 0.8615	 LR: 0.000750
Train Epoch[0], Iter[28949/57510]	 Loss: 0.0435	 MaxEqual: 0.8645	 LR: 0.000750
Train Epoch[0], Iter[28999/57510]	 Loss: 0.0391	 MaxEqual: 0.8762	 LR: 0.000749
Train Epoch[0], Iter[29049/57510]	 Loss: 0.0363	 MaxEqual: 0.8772	 LR: 0.000748
Train Epoch[0], Iter[29099/57510]	 Loss: 0.0437	 MaxEqual: 0.8674	 LR: 0.000747
Train Epoch[0], Iter[29149/57510]	 Loss: 0.0351	 MaxEqual: 0.8865	 LR: 0.000746
Train Epoch[0], Iter[29199/57510]	 Loss: 0.0354	 MaxEqual: 0.8841	 LR: 0.000746
Train Epoch[0], Iter[29249/57510]	 Loss: 0.0468	 MaxEqual: 0.8562	 LR: 0.000745
Train Epoch[0], Iter[29299/57510]	 Loss: 0.0413	 MaxEqual: 0.8659	 LR: 0.000744
Train Epoch[0], Iter[29349/57510]	 Loss: 0.0343	 MaxEqual: 0.8885	 LR: 0.000743
Train Epoch[0], Iter[29399/57510]	 Loss: 0.0400	 MaxEqual: 0.8694	 LR: 0.000742
Train Epoch[0], Iter[29449/57510]	 Loss: 0.0348	 MaxEqual: 0.8821	 LR: 0.000741
Train Epoch[0], Iter[29499/57510]	 Loss: 0.0398	 MaxEqual: 0.8713	 LR: 0.000741
Train Epoch[0], Iter[29549/57510]	 Loss: 0.0338	 MaxEqual: 0.8894	 LR: 0.000740
